gene,gene_effect,z_score,mean,stddev
SLC38A5,-0.0716266241368,-0.5162597134932724,0.009149770755547302,0.15646464905381377
ADIPOQ,-0.133723182513,-0.5155180724256211,-0.044023783818572894,0.1739985530912089
NEDD4,-0.107835396139,-0.5154611524578507,-0.028170233466294957,0.15455124463374428
BRPF1,-0.13350431249800002,-0.5154283858882068,-0.055095734922055176,0.15212312655390145
ZNF280A,0.029492580948099995,-0.5154096561318947,0.1036353148167383,0.14385204659352555
ZPBP,-0.115687632611,-0.5153843603609153,-0.03753672720430703,0.1516361601503879
FFAR2,-0.0402094233776,-0.5153508241599443,0.04114127095485831,0.15785498056603536
MID1,-0.0070156543759,-0.5152789287630363,0.07406668291105664,0.15735620604863576
XRCC2,-0.111751033857,-0.5151893980607578,-0.033265381501741076,0.15234329869886584
MATK,-0.0720646455445,-0.5151153247519368,-0.0008510967297735716,0.13824777752248124
MATN3,0.009063878444410001,-0.5147803388193695,0.09500184306222142,0.1669410389971519
FFAR3,0.0339449668984,-0.5147672066590426,0.0990302517168492,0.12643634632607553
ZNF467,0.00219274111285,-0.5143855582920104,0.08141394474303053,0.1540113293484177
WDR49,-0.20495891607500002,-0.5143626735456417,-0.10926893529991522,0.18603601251908067
DDX17,-0.416370488946,-0.5143498244429103,-0.27287405925026104,0.27898605749726696
CYP17A1,-0.059776045992,-0.5141825228991839,0.028445076227588056,0.1715754975920985
ATL1,-0.202232743627,-0.5141600255067948,-0.0946259265958677,0.20928662613369625
SERAC1,-0.214546781668,-0.5140370133876621,-0.0813697883756008,0.2590805522246771
GTF2I,-0.144217304997,-0.5134309174429963,-0.06368325128496123,0.15685470230954696
ANKLE1,-0.0279795223642,-0.5133601173461614,0.03416350813692142,0.12105153556215598
NGEF,-0.165639341267,-0.5133159056366333,-0.06262969872580135,0.20067494774673367
LRP1,-0.121031240577,-0.5133041027376383,-0.03885838633629654,0.1600861045186384
NCF1C,0.00107353507862,-0.5131857052562857,0.10357228564583078,0.19973033059450232
RNF130,-0.0575542814088,-0.5130869016677223,0.020413894293368,0.1519590062594515
CYTH1,-0.0803284735024,-0.5127821741028048,0.01583931690423103,0.18754121196761978
PIP5K1P1,-0.189172617511,-0.5127731312769718,-0.08099535876773449,0.21096514646519987
VPS16,-0.236839398386,-0.512636415798,-0.14699379518107883,0.1752618433574646
LPL,-0.357175143355,-0.5125566815883993,-0.2690182525646686,0.17199442316727895
PARGP1,-0.064316455072,-0.5122476244329726,0.031202232684532878,0.18646975251913828
EML1,-0.127753581413,-0.5121898219174994,-0.041243611954780345,0.16890216430765814
RTCB,-0.0513246778716,-0.5119741045009228,0.016036439095209132,0.1315713360785569
GINS2,-0.82363091367,-0.5117586919842234,-0.6718015960484515,0.2966814633531014
HSPA7,-0.57356353455,-0.511693718727209,-0.4667062458783529,0.20883056555285598
XPNPEP2,0.0430478392625,-0.5116858052513312,0.11425245790883438,0.13915691605195088
SERTAD3,-0.15624958872300002,-0.5113494384542051,-0.03797010577380639,0.23130852222454604
CHD5,-0.185350769582,-0.5108760997228525,-0.1192872795695958,0.12931411363389927
TNIK,-0.07398384571569999,-0.5108221181911192,-0.002212728860651967,0.1405011926836644
PRDM4,-0.101444153555,-0.5105206591056911,-0.03200954495394312,0.13600744134956172
HTRA2,-0.187446739901,-0.5105116418236697,-0.11166758609816617,0.14843766056368973
KPNA7,-0.195702450434,-0.5100959452787561,-0.1200241370820524,0.14836093886335655
AP4S1,-0.006268686389709999,-0.5100782227424271,0.08396587201918407,0.17690337361150113
ALYREF,-1.39783346033,-0.510059925900507,-1.2058509452232928,0.3763920773971087
HSD17B12,-0.08515072396239999,-0.5100125754396762,-0.00522439543267055,0.15671442701354146
UNG,-0.146333198541,-0.5099901319732182,-0.06864982842107738,0.15232328088262326
DBH,-0.005737503832729999,-0.5099283064901368,0.07140206751507557,0.15127532707246882
OGA,-0.121836578922,-0.5095002042843539,-0.05296976312077811,0.13516543314826046
CELA3B,-0.06797019730819999,-0.5094927209947522,0.041030577959957557,0.21393980870882798
HSD17B14,-0.23421286836,-0.5093745930975705,-0.13302734528413776,0.19864658435463073
RASGEF1A,-0.121892864241,-0.5093324820744021,-0.042369221293886844,0.1561330677816392
PSMB6,-1.4219826927700001,-0.509300682696993,-1.2535804658827647,0.3306538408616778
WDR54,-0.249587047849,-0.5091261812891973,-0.12541917441142253,0.24388428252336683
ZNF721,-0.157065143967,-0.5089483004173777,-0.07790890609378824,0.15552903469428506
ZNF185,0.0697456718409,-0.5088078756879076,0.13133933626166266,0.12105485658508745
TMEM237,0.0260075544013,-0.5086773705884149,0.11089815455510814,0.16688495510545429
LILRB1,-0.191505606738,-0.5085642935924524,-0.10200700254169667,0.1759828704530026
NTM,-0.0640450241287,-0.5083219091898599,0.016235213176184586,0.15793188499947122
NBEA,-0.428659970221,-0.5082296089177777,-0.31778822036680177,0.21815287403323103
CD55,-0.197504601887,-0.5080651146657579,-0.11834634255492978,0.15580337450278647
ARPIN-AP3S2,-0.190757125361,-0.5079977427418921,-0.07007898089162427,0.2375564580622377
RPS27L,-0.0603881447383,-0.5078508716382392,0.030727259081976963,0.17941369978622745
KRIT1,-0.0029960817200300003,-0.5076278692210952,0.07484411918163444,0.15334107053874435
UBAP2L,-0.283851681761,-0.5075131417710155,-0.1911073376793951,0.18274274387844355
IGLL3P,-0.67716639749,-0.5074183979925909,-0.5845830970470619,0.18245948670605736
FPGT,0.0900335808416,-0.5074127129587516,0.17756466002881915,0.1725047026843703
ACSS3,-0.08280184921139999,-0.5073070996711877,-0.001708396924013648,0.15985081292957906
GABRR3,-0.146718170475,-0.50656741354168,-0.07476633492070804,0.14203802619524758
FLG,-0.097916799849,-0.5062287246113507,-0.011517374382796172,0.17067270438384477
APOB,-0.0730319173827,-0.5061903726298622,0.005634045216677305,0.15540786007184618
ADARB2,-0.0355372446406,-0.5060730837701378,0.03170712695634533,0.13287482332786585
XYLT2,-0.036176367860500006,-0.5057779083065167,0.03575318729032349,0.14221569184716548
RBM41,-0.0787120724619,-0.5057579277802162,-0.001653075441953304,0.1523633991426699
SLC2A5,-0.250951634719,-0.5055553571116005,-0.14867474794526378,0.2023060092925863
NTNG1,-0.19052163144099998,-0.5050833638808051,-0.10827332854221795,0.16284104522237214
RINT1,-0.7457859590610001,-0.5050023230317153,-0.620680138176864,0.24773315919237698
TMA16,-0.136980516522,-0.5048049735428848,-0.04114949523758348,0.18983771219971024
SH3KBP1,-0.0954973411095,-0.5047830386574573,0.003461000176161347,0.19604133599428222
FOXN2,-0.06539257824400001,-0.5044643268441262,0.02435264828127529,0.1779020274569495
TAX1BP3,-0.23782035382199998,-0.5041362473391658,-0.16202016458326476,0.15035655467903583
ITGA2,-0.1611190487,-0.5040356671923734,-0.07339980396291818,0.17403380444424452
SVEP1,-0.173775073016,-0.5038972676532071,-0.101104515240359,0.14421701096751025
INPP5F,-0.07079148097080001,-0.5037473345766887,0.007106385470337938,0.15463678136698716
HSPA14,-0.176146848647,-0.5037343640628256,-0.09104717966066307,0.1689375890498575
OCA2,-0.11097587242200001,-0.5036692114753752,-0.015546123362048284,0.18946909377369664
HMCN2,0.028136764511700003,-0.503534448619812,0.10584601228927763,0.1543275698228367
DTNBP1,0.0456736540974,-0.5033611464433534,0.12601565750429222,0.1596110545570955
NAALADL1,0.058118168328099996,-0.5033295763183271,0.13647992154943706,0.1556867645142668
ZNF71,-0.204832401781,-0.5032044388530551,-0.11701723852799983,0.17451190107375786
NUDT11,-0.193540261868,-0.5031169018183023,-0.11824605583343906,0.14965548913670365
ANAPC11,-0.0253230386982,-0.5029759992544832,0.059331117895970564,0.16830655283680718
HOXD13,-0.0287584742711,-0.5029279709300479,0.028905906449514088,0.11465733475506894
CHIAP2,0.10135219916000002,-0.5026736278437113,0.18732602701903547,0.17103309801198882
ARHGEF18,-0.0931680907516,-0.502612656165413,0.005477014968816253,0.19626466725491992
CCDC144BP,-0.117841377867,-0.5024018576439467,-0.02588581361025771,0.18303189539938244
FIBCD1,-0.18037404238,-0.5023934029748599,-0.07510856968338597,0.209527975632836
REXO4,-0.053988017839,-0.5023651748488973,0.018384968598761223,0.14406449742367144
TPI1P3,0.0305079114866,-0.5020772320437259,0.12344770110369926,0.18511054412641667
CSAG1,-0.163581689739,-0.5014006536704526,-0.08398954944737007,0.15873960217040753
SON,-0.875460373761,-0.5013879900645822,-0.7746292168710295,0.20110405292512656
NALF2,0.061249449610299996,-0.5013245676971384,0.12600744872089242,0.1291737993373471
TMEM14A,-0.0394715624736,-0.5011890304011497,0.061792169700634045,0.20204698433479867
FGFR3,-0.103947689085,-0.5009120239552435,-0.027729254797362563,0.15215932268067808
SF3B3,-1.2444030568100002,-0.5007135887783162,-1.124941790310085,0.23858203407538248
KLK13,-0.37506400761500003,-0.5004865800742817,-0.29266951593701324,0.16462877319459374
FSIP2,-0.149170018106,-0.5003913819894028,-0.0609125408551241,0.17637689302319962
APAF1,-0.049746587705499994,-0.5002777248825071,0.037641282356340434,0.1746787148725519
DSCAML1,0.00141243738954,-0.5000431024491913,0.0673998633806284,0.13196347608413075
DCAF12L2,-0.0464461621251,-0.4999564974987602,0.021142211812052208,0.13518850995094792
TRIM24,-0.107762263211,-0.4999019839938265,-0.031544704576862974,0.1524650052900736
FUT7,0.0127709526245,-0.499705887690187,0.09201843296844331,0.158588246198684
C1QL1,-0.11902474748500001,-0.49962919678509454,-0.054657969139541476,0.1288290971777308
ZBTB49,-0.20132964580600002,-0.4995890284794226,-0.11775247422983463,0.1672918475222436
ATF3,-0.20760539806699999,-0.49946908908743365,-0.13321191103903185,0.14894512724278983
ALG3,-0.00202775530161,-0.49935407773923224,0.07224490159774231,0.14873745947086917
ZGPAT,-0.0240566504586,-0.4989878198844309,0.03483128803648547,0.1180147814203648
ROCK1,0.0475910996885,-0.4986178697415263,0.12150644430366361,0.1482404644933401
MORC2-AS1,-0.460473020045,-0.4982568779676951,-0.3446420732258923,0.23247234898505048
COX8A,-0.11536659789699999,-0.4982396757892399,-0.030024025160650048,0.17128819097187006
FGF14,-0.193243660252,-0.49797620590037867,-0.10911474548530473,0.16894163570442852
MYH9,-0.245551761807,-0.49796576196462433,-0.11086688221460192,0.2704701605608904
METTL3,-0.06853611944619999,-0.4979651652386728,0.018223386687633198,0.17422806290526302
RENBP,-0.10914888855299999,-0.49776013328113894,-0.025545123166999466,0.16795994656080754
ABCA10,-0.22061747730599998,-0.49759080815594214,-0.13905584095482446,0.16391306875912903
ANK3,0.00503667234388,-0.49731988495926893,0.06425033976163735,0.11906555359757437
PLAAT5,-0.026699294155200004,-0.4972804954354142,0.033114670483886534,0.12028214496270155
TMPRSS11D,-0.210692488558,-0.49726738409070476,-0.1202045638525482,0.18197035961028607
SCO2,-0.0988246631779,-0.49725992510864586,-0.0026359710901540812,0.19343745037714377
ZSCAN2,-0.186393339967,-0.4969829731173578,-0.09159512618983609,0.19074740766778386
OR51B2,-0.0372721371452,-0.4968099196624023,0.037864271159871676,0.1512377376766736
SULF2,-0.173811516984,-0.4966974947099085,-0.08878545697935833,0.17118278410947158
SCN1B,-0.0739861092324,-0.49665348510713475,0.003064958687202725,0.1551404957985582
ADCY6,-0.162449030114,-0.49660352646841543,-0.05691993651672865,0.21250169999343152
MT1X,-0.0972607026535,-0.4965267014067221,-0.036738527956543685,0.12189107761070943
LMAN1L,-0.0170347924257,-0.4961374929532824,0.04858784647540823,0.132267042570168
VCAN,-0.188017551648,-0.4961012359059492,-0.09921720643206883,0.17899642006287186
APBB3,-0.00612169391587,-0.49609819883536016,0.07574347340185769,0.1650180700311235
PTGDS,-0.205962664683,-0.49544359330842064,-0.11741618977764086,0.17872160645790755
FAM91A1,-0.0276323811983,-0.49540304607453056,0.03365869132362875,0.12371961175367473
UPRT,-0.0235591053317,-0.49534848737106635,0.03879624709497264,0.12588178629071325
MGST3,-0.124680488101,-0.49524116392480505,-0.03730249719300847,0.17643523453405535
PSMG2,-0.300592383808,-0.49518246022059,-0.1719358715040407,0.25981637606195995
ACADL,-0.0839482193248,-0.49510705422865264,0.00615017597512902,0.18197760369279523
PAFAH1B1,-0.912829630242,-0.4950203039056752,-0.774957521496287,0.27851808836508685
NCBP1,-1.23915472407,-0.49488227699511284,-1.0945371851168406,0.29222614281373344
F8A1,0.0678606090141,-0.4946845635375331,0.16301687039279933,0.1923574503684297
MPLKIP,-0.203515156073,-0.4946530629617899,-0.09231609344060354,0.22480213094523216
GFRA3,-0.053427262645300004,-0.494435428794317,0.019681811909074438,0.14786374579315897
SYNJ2BP-COX16,-0.38552894579,-0.4944235815420584,-0.2935055188079795,0.18612264952049526
PAX9,-0.167447130878,-0.49439019905558423,-0.07556415479741456,0.1858511278259686
LEP,-0.0804111929412,-0.4943897530031724,-0.011612416473041147,0.13915898549725278
ACVR1,-0.149493464725,-0.49417725538503166,-0.0838182013555672,0.13289819119308272
SLC40A1,-0.068305667167,-0.49413424708779374,0.01898852618327268,0.17666088490070384
MAP6,-0.0066926214982,-0.4940505432024108,0.08100937986010923,0.17751625327609047
OR6A2,-0.377481365709,-0.4939127590477228,-0.2922788773240262,0.17250513744420473
TMBIM1,-0.0586908677326,-0.4938677645051963,0.04866147247256955,0.21737061602456548
HM13,-0.19871768104200002,-0.4933136514349222,-0.12332311724569715,0.1528329158882985
RER1,-0.18702057376800002,-0.49308447373082587,-0.09413124986008822,0.18838419957757574
LTBP2,-0.190164397507,-0.49297448629650265,-0.12777576730206525,0.12655549514059583
NFAM1,0.034731073632900004,-0.4928207675606258,0.11913229037778457,0.17126148551461298
ELP3,-0.327372861927,-0.49274517759776726,-0.2316978557088021,0.19416731115387664
VXN,-0.20372317733800002,-0.49247844152760856,-0.12426482190136974,0.16134382489954296
CDC20,-0.268183067057,-0.49224441854559275,-0.15895787579442047,0.22189218840774497
ANO1,-0.10329663601399999,-0.49216612050505376,-0.029117913088736323,0.15071887282518054
GMEB2,-0.124206637706,-0.4920621025691421,-0.04286039529481262,0.16531702398226655
ZDHHC1,-0.155215418694,-0.49204594640926064,-0.07345120836423327,0.16617190107234234
FAM221A,-0.29382629730099996,-0.4919989998082347,-0.21815325477153955,0.1538073096875305
SLC5A7,-0.17021490696,-0.4919408463095974,-0.07451651454312491,0.19453231650670533
CPXCR1,-0.175772162135,-0.49192381991195,-0.08567365246107875,0.18315541152296322
LGALS2,-0.146045169344,-0.49186508277237917,-0.07402277457911405,0.14642713477227212
PCOLCE2,-0.133751994787,-0.49175546492746497,-0.06135975042898606,0.1472118756599725
SLC11A2,-0.0194403999025,-0.4916755712181065,0.05881497310629771,0.1591605879765862
PCDHA12,-0.014379851306,-0.4916180664842063,0.06455908172557333,0.1605696340578023
N4BP2,-0.198727762502,-0.4914024583019603,-0.07516192538535386,0.25145547204551544
LRRC26,-0.142679933574,-0.49136760596989515,-0.05666504039018278,0.17505202243447676
ZCCHC10,-0.179828210169,-0.49135430610639114,-0.10360155511678777,0.1551358237933243
SNAPC1,-0.18414692007300001,-0.4912844383190009,-0.1145577274410173,0.14164745960627606
ACOX2,-0.0150646263488,-0.4910330457494419,0.05229388184037073,0.13717713863099465
EIF2S2,-1.3714866143,-0.49100469197988206,-1.2082246070473561,0.3325060023241757
TRNT1,-0.308798194842,-0.4909483261696157,-0.19443890840761718,0.23293548493507502
SIRPB1,-0.106549869639,-0.4908175310111112,-0.033089806188406304,0.14966878485220753
UGT1A6,0.0799318087958,-0.4907387699148952,0.17063282154684917,0.1848254474917046
FAM186B,-0.218848151112,-0.4905288049372642,-0.1276115619836134,0.18599639452377367
ARL13B,-0.0804913331921,-0.4904545916605559,0.011172761234631916,0.18689618974996308
RAB41,-0.137015498849,-0.4900207911716996,-0.061049006301371035,0.15502708031221246
ATP6AP2,-0.468845622259,-0.48995049674008817,-0.37562578420814513,0.19026378924217457
C1GALT1,-0.248784397866,-0.48992968572887236,-0.15475607180573372,0.19192208351363643
ATG4C,-0.181982202298,-0.4898424823850941,-0.09911188411712907,0.16917748288667556
INO80B,-0.0296731210425,-0.4898269666693029,0.04300119188022761,0.14836731717098836
PLA2G15,-0.18908197971000001,-0.48977431761517215,-0.11552630635684004,0.15018278972102922
TENT4B,-0.117394365738,-0.4897734112935688,-0.036304763880461374,0.1655655451841867
C1QL3,-0.10800582070800001,-0.4897539424091418,-0.03431141489228742,0.1504723074881306
ZNF660,-0.0773978339763,-0.4894112734679994,0.003111836863163379,0.164503098322535
MYCN,-0.226985927374,-0.48939855419592715,-0.14261905236490457,0.17238889303158783
ACO1,-0.112655861642,-0.4892588865153424,-0.032229050040675125,0.1643849786237921
PARP12,-0.139066070696,-0.4892001016515426,-0.05637285926799532,0.16903760066449675
PCDHA8,-0.19331889133699998,-0.4891270748692663,-0.11863248057935286,0.1526932664228601
SLC5A12,-0.00890442622906,-0.48907627942339055,0.056083877633757384,0.13287968890954407
YBX2,-0.214729621888,-0.48907555145635934,-0.13749124987193884,0.15792728094066916
OPRPN,-0.0296607017651,-0.4890190736978896,0.05970069063482679,0.18273600602976323
SLC2A9,-0.09507958664489999,-0.4888438090472181,-0.016733305357643877,0.1602685353425199
FREM2,-0.036083966871599996,-0.4888391971387398,0.023399012691168543,0.12168209896205681
MRPS9,-0.49610797951499996,-0.4887068359104838,-0.3648377334860435,0.26860734571963546
UBE2Z,-0.25956442074,-0.48853442737254366,-0.178823728287349,0.16527124380341834
GALK2,-0.224154234837,-0.4883822347947911,-0.1489232329858057,0.154041233467071
RTL6,-0.0449836160039,-0.4883663611183757,0.028836156971297093,0.15115654732268471
LMBRD2,-0.07791472454189999,-0.4883190252201431,-0.01707328610472575,0.12459362690148272
MAP3K10,-0.0427731738712,-0.48800220227477203,0.04279260765078798,0.1753389249538873
TPRKB,0.000497919813225,-0.4879191116732075,0.068618234103758,0.13961394965023996
NAA11,-0.19095094016,-0.4878810322209491,-0.09140820260276279,0.20403075951548122
PTPRN2,-0.0549421960563,-0.4878650746428556,0.010014243923116386,0.133144271552884
TMC5,0.0450624180353,-0.4878319332128859,0.12521036966504556,0.1642941885781996
